link_id,Acum,Area,Long,h_order,dest,prun_7,prun_6,prun_5,prun_4,vo6,vo5,vo4,la6,la5,la4
468363,3.3522089999999998,0.502154,0.912,3,468364,6,10,46,293,0.3092160324214545,0.20718303266636687,0.231788046750665,0.2469806903309755,0.22780865929110866,0.12962295942828225
442539,0.277039,0.277039,0.552,1,442541,3,4,80,410,0.317589521965916,0.3714384608867181,0.37851747402879976,0.22972279995357875,0.22178434675607697,0.22019097203012042
446040,0.553823,0.553823,1.2919999999999998,1,448939,6,8,21,57,0.3092160324214545,0.2220230908344562,0.3915566579421091,0.2469806903309755,0.2473770798226895,0.2528176618282636
489418,0.25049299999999997,0.25049299999999997,0.6779999999999999,1,490197,6,10,81,359,0.3092160324214545,0.20718303266636687,0.24722580157805213,0.2469806903309755,0.22780865929110866,0.2061635082936598
481924,0.388559,0.388559,0.8190000000000001,1,483323,6,10,42,182,0.3092160324214545,0.20718303266636687,0.26504191231686586,0.2469806903309755,0.22780865929110866,0.18801415601984978
435771,3.2257860000000003,0.47889799999999993,0.982,2,435415,7,14,44,163,0.14549624075576248,0.15831484107302832,0.1689299361452329,0.1609964612248076,0.1593462765659173,0.2089990217409744
429635,0.201756,0.201756,0.584,1,429184,5,6,14,43,0.1725311434113066,0.17101563744711618,0.20656623564277807,0.18965075731705947,0.2653324311053631,0.31849931726732583
427358,0.290107,0.290107,0.882,1,426270,3,16,96,363,0.317589521965916,0.2790445375022574,0.34788777386978814,0.22972279995357875,0.19713292481905642,0.14992941818733935
446473,1.2082709999999999,0.56638,0.9,2,447666,6,8,98,335,0.3092160324214545,0.2220230908344562,0.3530208701728961,0.2469806903309755,0.2473770798226895,0.23067062067821378
458982,0.666101,0.666101,0.9279999999999999,1,459120,6,10,26,74,0.3092160324214545,0.20718303266636687,0.30677833595700316,0.2469806903309755,0.22780865929110866,0.18956457493114853
381746,2.141925,0.20278,0.42200000000000004,2,377842,4,5,56,161,0.20993669096136777,0.19915443912370184,0.1943216434983604,0.20119312529290553,0.2848926865981358,0.18654573655855322
398970,17.501314,0.10120599999999999,0.263,4,398971,4,11,92,244,0.20993669096136777,0.25870961638704504,0.224016234496772,0.20119312529290553,0.28656879105428096,0.3182036236299447
437061,0.99536,0.99536,1.5519999999999998,1,440334,3,4,80,218,0.317589521965916,0.3714384608867181,0.37851747402879976,0.22972279995357875,0.22178434675607697,0.22019097203012042
461170,0.175905,0.175905,0.7140000000000001,1,460970,6,10,51,149,0.3092160324214545,0.20718303266636687,0.27639123040174296,0.2469806903309755,0.22780865929110866,0.19564706437073676
420406,25.621416,0.037867000000000005,0.096,4,420407,3,16,69,213,0.317589521965916,0.2790445375022574,0.3381476962916527,0.22972279995357875,0.19713292481905642,0.12201981275115201
388834,2.343065,0.202652,0.35600000000000004,2,388835,4,19,59,215,0.20993669096136777,0.26434192627804276,0.273452081964111,0.20119312529290553,0.22590828063352608,0.2655551006964425
431250,1.991903,0.189102,0.451,2,435419,7,14,44,163,0.14549624075576248,0.15831484107302832,0.1689299361452329,0.1609964612248076,0.1593462765659173,0.2089990217409744
454145,181.25641000000002,0.365112,0.738,5,454146,5,13,37,114,0.1725311434113066,0.15568474361812348,0.13556343293916703,0.18965075731705947,0.21917946639148875,0.23114849228047266
369785,0.29188600000000003,0.29188600000000003,0.423,1,369786,0,0,0,222,0.3962792632007952,0.40650901813831486,0.4123451037641839,0.20971176997421168,0.2939686079949545,0.22043745939041526
442079,0.856367,0.075557,0.39,2,442080,5,13,37,114,0.1725311434113066,0.15568474361812348,0.13556343293916703,0.18965075731705947,0.21917946639148875,0.23114849228047266
416585,0.340933,0.340933,0.42200000000000004,1,416586,3,16,69,336,0.317589521965916,0.2790445375022574,0.3381476962916527,0.22972279995357875,0.19713292481905642,0.12201981275115201
484835,0.9272969999999999,0.9272969999999999,1.41,1,484681,5,9,65,175,0.1725311434113066,0.15303860946905487,0.20243661585226105,0.18965075731705947,0.18223097508297778,0.20548176809115493
434585,12.768403999999999,0.113471,0.259,3,434586,7,14,50,260,0.14549624075576248,0.15831484107302832,0.19576287310502952,0.1609964612248076,0.1593462765659173,0.19757322577625355
465866,0.43954499999999996,0.43954499999999996,0.8029999999999999,1,467167,5,13,43,371,0.1725311434113066,0.15568474361812348,0.156173320540964,0.18965075731705947,0.21917946639148875,0.2755904726250266
399678,786.4161,0.46808500000000003,0.8440000000000001,6,399679,4,7,16,46,0.20993669096136777,0.22985273100157666,0.16792687275196652,0.20119312529290553,0.2739009018557972,0.22614480529932085
412447,1.364335,0.17685,0.425,2,413690,3,16,41,353,0.317589521965916,0.2790445375022574,0.2994233758463605,0.22972279995357875,0.19713292481905642,0.159862393776372
472378,2.8735009999999996,0.05019,0.162,2,472379,6,10,35,106,0.3092160324214545,0.20718303266636687,0.2770864319173206,0.2469806903309755,0.22780865929110866,0.16273254356032127
405013,1.213705,1.213705,1.205,1,434476,3,3,5,8,0.317589521965916,0.3193739991870662,0.3242998384174571,0.22972279995357875,0.17543430955936307,0.2051169930228507
454159,207.4808,0.428192,0.642,5,454160,5,13,37,111,0.1725311434113066,0.15568474361812348,0.13556343293916703,0.18965075731705947,0.21917946639148875,0.23114849228047266
426270,1.147856,0.36582,0.688,2,424778,3,16,96,363,0.317589521965916,0.2790445375022574,0.34788777386978814,0.22972279995357875,0.19713292481905642,0.14992941818733935
442533,0.138515,0.138515,0.42100000000000004,1,442845,6,21,90,364,0.3092160324214545,0.2817554894733862,0.2816729792380984,0.2469806903309755,0.2271784407357556,0.16284723264440712
413523,0.21474200000000002,0.21474200000000002,0.62,1,412656,4,11,66,206,0.20993669096136777,0.25870961638704504,0.2464573828794327,0.20119312529290553,0.28656879105428096,0.3348147412591544
392170,1.266057,0.088619,0.326,2,392171,4,7,19,223,0.20993669096136777,0.22985273100157666,0.19122326607005816,0.20119312529290553,0.2739009018557972,0.3657168100072826
472363,2.384074,0.225863,0.449,2,472364,5,9,29,131,0.1725311434113066,0.15303860946905487,0.20482160585562353,0.18965075731705947,0.18223097508297778,0.19048220302574384
400319,0.265637,0.265637,0.557,1,401052,3,3,77,490,0.317589521965916,0.3193739991870662,0.33340751742716246,0.22972279995357875,0.17543430955936307,0.14381515799422478
375443,0.329751,0.329751,0.39399999999999996,1,376066,0,0,0,398,0.3962792632007952,0.40650901813831486,0.4123451037641839,0.20971176997421168,0.2939686079949545,0.22043745939041526
428031,0.302695,0.302695,0.451,1,428166,5,6,14,366,0.1725311434113066,0.17101563744711618,0.20656623564277807,0.18965075731705947,0.2653324311053631,0.31849931726732583
391822,0.9749040000000001,0.113944,0.35600000000000004,2,399696,4,5,15,42,0.20993669096136777,0.19915443912370184,0.20993851179906453,0.20119312529290553,0.2848926865981358,0.30811735416841923
417690,0.6564939999999999,0.6564939999999999,1.685,1,415132,3,3,6,255,0.317589521965916,0.3193739991870662,0.3600642235817361,0.22972279995357875,0.17543430955936307,0.1791884820947949
467914,1.9083139999999998,1.9083139999999998,2.696,1,467323,5,9,29,387,0.1725311434113066,0.15303860946905487,0.20482160585562353,0.18965075731705947,0.18223097508297778,0.19048220302574384
435754,24.502298,0.050438,0.163,3,435755,5,9,71,219,0.1725311434113066,0.15303860946905487,0.20960974437386404,0.18965075731705947,0.18223097508297778,0.18899053196353557
462154,63.813193999999996,0.050267,0.096,4,462155,6,10,51,149,0.3092160324214545,0.20718303266636687,0.27639123040174296,0.2469806903309755,0.22780865929110866,0.19564706437073676
399578,2.504725,0.075895,0.294,2,401045,4,15,53,423,0.20993669096136777,0.23611382609719062,0.22054343005778146,0.20119312529290553,0.3318141509637815,0.30612236224645534
440310,0.18893900000000002,0.18893900000000002,0.588,1,438790,5,9,71,219,0.1725311434113066,0.15303860946905487,0.20960974437386404,0.18965075731705947,0.18223097508297778,0.18899053196353557
480432,556.42786,0.49196599999999996,0.91,5,480433,5,9,24,63,0.1725311434113066,0.15303860946905487,0.1532075770273379,0.18965075731705947,0.18223097508297778,0.168199439910297
411146,0.492788,0.492788,1.754,1,416769,7,12,34,92,0.14549624075576248,0.0985967510631887,0.19378675868868006,0.1609964612248076,0.23369648518284095,0.23145408029269848
480342,196.9002,0.35168499999999997,0.679,5,480343,5,9,29,112,0.1725311434113066,0.15303860946905487,0.20482160585562353,0.18965075731705947,0.18223097508297778,0.19048220302574384
434398,1854.1384,0.415894,0.642,7,434399,3,4,9,28,0.317589521965916,0.3714384608867181,0.2920494175531263,0.22972279995357875,0.22178434675607697,0.15700343551357346
409134,0.16429000000000002,0.16429000000000002,0.385,1,409135,4,11,66,358,0.20993669096136777,0.25870961638704504,0.2464573828794327,0.20119312529290553,0.28656879105428096,0.3348147412591544
466004,1.9212930000000001,0.138148,0.294,2,466005,5,13,43,294,0.1725311434113066,0.15568474361812348,0.156173320540964,0.18965075731705947,0.21917946639148875,0.2755904726250266
429195,0.44137600000000005,0.44137600000000005,0.8059999999999999,1,430522,7,18,64,393,0.14549624075576248,0.12262997237437463,0.16569590666497272,0.1609964612248076,0.23188933075131038,0.15874360137625756
427507,2.093779,0.23965999999999998,0.384,2,427508,3,4,7,268,0.317589521965916,0.3714384608867181,0.4391457514506114,0.22972279995357875,0.22178434675607697,0.2028778532866572
410972,0.20216199999999998,0.20216199999999998,0.6809999999999999,1,410533,7,12,34,92,0.14549624075576248,0.0985967510631887,0.19378675868868006,0.1609964612248076,0.23369648518284095,0.23145408029269848
450507,0.251618,0.251618,0.354,1,449239,5,9,29,93,0.1725311434113066,0.15303860946905487,0.20482160585562353,0.18965075731705947,0.18223097508297778,0.19048220302574384
406600,1.26404,0.379234,0.91,2,415813,4,11,33,194,0.20993669096136777,0.25870961638704504,0.18358506714887957,0.20119312529290553,0.28656879105428096,0.3833868236577154
435409,0.214221,0.214221,0.7759999999999999,1,439038,3,4,63,191,0.317589521965916,0.3714384608867181,0.37023844971200714,0.22972279995357875,0.22178434675607697,0.1521046601286242
443839,0.264401,0.264401,0.425,1,444267,3,4,57,338,0.317589521965916,0.3714384608867181,0.4033598248404734,0.22972279995357875,0.22178434675607697,0.21588347444866446
480943,0.200577,0.200577,0.5870000000000001,1,481123,5,9,100,390,0.1725311434113066,0.15303860946905487,0.26992457183324947,0.18965075731705947,0.18223097508297778,0.19922578166691413
470051,1.054258,0.050207,0.325,2,470052,5,13,43,341,0.1725311434113066,0.15568474361812348,0.156173320540964,0.18965075731705947,0.21917946639148875,0.2755904726250266
386509,0.40536500000000003,0.40536500000000003,0.883,1,385852,4,20,86,236,0.20993669096136777,0.26258036278617736,0.23400666264883477,0.20119312529290553,0.2324018822046219,0.26719214602764757
394677,0.873339,0.16453199999999998,0.519,2,394678,4,7,18,49,0.20993669096136777,0.22985273100157666,0.23789014326486574,0.20119312529290553,0.2739009018557972,0.1848528664064167
465864,0.175813,0.175813,0.287,1,466018,5,13,43,318,0.1725311434113066,0.15568474361812348,0.156173320540964,0.18965075731705947,0.21917946639148875,0.2755904726250266
428483,0.365718,0.365718,1.013,1,428844,5,6,14,44,0.1725311434113066,0.17101563744711618,0.20656623564277807,0.18965075731705947,0.2653324311053631,0.31849931726732583
403200,0.12645399999999998,0.12645399999999998,0.489,1,406206,4,11,27,379,0.20993669096136777,0.25870961638704504,0.27910477312096615,0.20119312529290553,0.28656879105428096,0.47364763625370887
453332,0.75463,0.75463,1.1,1,451860,6,10,60,301,0.3092160324214545,0.20718303266636687,0.21462995052539416,0.2469806903309755,0.22780865929110866,0.2070789801523257
398967,4.491152,0.189735,0.72,2,399593,4,11,33,96,0.20993669096136777,0.25870961638704504,0.18358506714887957,0.20119312529290553,0.28656879105428096,0.3833868236577154
491105,1.715471,0.851484,0.8759999999999999,2,491106,6,10,88,285,0.3092160324214545,0.20718303266636687,0.2547357041551314,0.2469806903309755,0.22780865929110866,0.23767603714712474
416944,0.997553,0.997553,1.3330000000000002,1,415643,4,15,53,190,0.20993669096136777,0.23611382609719062,0.22054343005778146,0.20119312529290553,0.3318141509637815,0.30612236224645534
392000,0.544387,0.544387,1.107,1,393059,4,7,19,248,0.20993669096136777,0.22985273100157666,0.19122326607005816,0.20119312529290553,0.2739009018557972,0.3657168100072826
410846,0.189532,0.189532,0.457,1,411305,7,12,58,422,0.14549624075576248,0.0985967510631887,0.20810148409914472,0.1609964612248076,0.23369648518284095,0.20869946544461787
430685,0.643004,0.643004,0.9390000000000001,1,431384,7,14,44,295,0.14549624075576248,0.15831484107302832,0.1689299361452329,0.1609964612248076,0.1593462765659173,0.2089990217409744
410017,0.417005,0.417005,0.644,1,409143,3,3,5,365,0.317589521965916,0.3193739991870662,0.3242998384174571,0.22972279995357875,0.17543430955936307,0.2051169930228507
480423,510.83582,0.012604,0.163,5,480424,5,9,24,67,0.1725311434113066,0.15303860946905487,0.1532075770273379,0.18965075731705947,0.18223097508297778,0.168199439910297
483858,0.250644,0.250644,0.516,1,483316,5,9,65,175,0.1725311434113066,0.15303860946905487,0.20243661585226105,0.18965075731705947,0.18223097508297778,0.20548176809115493
466008,4.797549,0.100493,0.096,2,466009,5,13,43,294,0.1725311434113066,0.15568474361812348,0.156173320540964,0.18965075731705947,0.21917946639148875,0.2755904726250266
403198,0.39201199999999997,0.39201199999999997,0.7509999999999999,1,399633,4,11,27,73,0.20993669096136777,0.25870961638704504,0.27910477312096615,0.20119312529290553,0.28656879105428096,0.47364763625370887
429183,0.353094,0.353094,0.9129999999999999,1,428852,5,6,14,43,0.1725311434113066,0.17101563744711618,0.20656623564277807,0.18965075731705947,0.2653324311053631,0.31849931726732583
428333,0.21439899999999998,0.21439899999999998,0.525,1,427689,7,14,50,171,0.14549624075576248,0.15831484107302832,0.19576287310502952,0.1609964612248076,0.1593462765659173,0.19757322577625355
438793,3.9555050000000005,0.07559600000000001,0.163,2,438794,5,9,71,219,0.1725311434113066,0.15303860946905487,0.20960974437386404,0.18965075731705947,0.18223097508297778,0.18899053196353557
483590,277.12628,0.06275900000000001,0.263,5,483591,6,10,35,95,0.3092160324214545,0.20718303266636687,0.2770864319173206,0.2469806903309755,0.22780865929110866,0.16273254356032127
423916,1.2112020000000001,0.138794,0.425,2,423917,3,16,41,428,0.317589521965916,0.2790445375022574,0.2994233758463605,0.22972279995357875,0.19713292481905642,0.159862393776372
429337,0.277429,0.277429,0.843,1,428672,7,14,44,270,0.14549624075576248,0.15831484107302832,0.1689299361452329,0.1609964612248076,0.1593462765659173,0.2089990217409744
445087,1.8630639999999998,0.428033,0.488,2,445088,3,4,52,340,0.317589521965916,0.3714384608867181,0.4273350996345312,0.22972279995357875,0.22178434675607697,0.16999267482864505
399643,473.61118,0.8345360000000001,0.8440000000000001,6,399644,4,11,27,70,0.20993669096136777,0.25870961638704504,0.27910477312096615,0.20119312529290553,0.28656879105428096,0.47364763625370887
420905,0.10097,0.10097,0.425,1,420416,7,18,76,204,0.14549624075576248,0.12262997237437463,0.12702055141285054,0.1609964612248076,0.23188933075131038,0.1370856874590815
388849,27.657324,0.113935,0.326,4,388850,4,17,75,203,0.20993669096136777,0.2545685574115762,0.24397839365157253,0.20119312529290553,0.3013464219720827,0.23759252047788768
406913,7.09163,0.316054,0.614,3,406914,3,3,77,309,0.317589521965916,0.3193739991870662,0.33340751742716246,0.22972279995357875,0.17543430955936307,0.14381515799422478
446322,0.22655799999999998,0.22655799999999998,0.938,1,454139,5,13,37,121,0.1725311434113066,0.15568474361812348,0.13556343293916703,0.18965075731705947,0.21917946639148875,0.23114849228047266
449832,0.201308,0.201308,0.38299999999999995,1,449833,3,4,57,225,0.317589521965916,0.3714384608867181,0.4033598248404734,0.22972279995357875,0.22178434675607697,0.21588347444866446
396932,0.354327,0.354327,0.951,1,396190,2,2,97,284,0.33921447021443113,0.3525093531959065,0.3504585484795063,0.340504002811606,0.29535964589225877,0.34097820118876054
431377,0.264746,0.264746,0.355,1,432326,5,6,14,44,0.1725311434113066,0.17101563744711618,0.20656623564277807,0.18965075731705947,0.2653324311053631,0.31849931726732583
468362,0.778396,0.778396,1.3330000000000002,1,467161,5,9,29,425,0.1725311434113066,0.15303860946905487,0.20482160585562353,0.18965075731705947,0.18223097508297778,0.19048220302574384
399650,568.7706,0.632263,0.8370000000000001,6,399651,4,7,23,62,0.20993669096136777,0.22985273100157666,0.21935080161506879,0.20119312529290553,0.2739009018557972,0.1981747292971189
443980,2.870742,0.075555,0.294,2,443981,3,4,57,328,0.317589521965916,0.3714384608867181,0.4033598248404734,0.22972279995357875,0.22178434675607697,0.21588347444866446
