link_id,Acum,Area,Long,h_order,dest,prun_7,prun_6,prun_5,prun_4,vo6,vo5,vo4,la6,la5,la4
313464,413.92337000000003,0.651131,1.278,6,313465,2,3,7,15,0.14369217022583203,0.15175878020312825,0.15874202806152204,0.16850404990382967,0.16395817641222732,0.21091063962615642
314980,0.293481,0.293481,0.621,1,314239,3,5,12,91,0.2398893836194516,0.3052600790381579,0.3778432577393538,0.2602334431329573,0.18053101804433902,0.42409750359967663
268202,6.97308,0.538235,1.081,2,269728,3,4,4,56,0.2398893836194516,0.3112690151674546,0.2946481258802303,0.2602334431329573,0.31153287869629387,0.3030813267941351
325469,209.91582000000002,0.689056,1.272,5,325470,2,6,10,22,0.14369217022583203,0.14370287879032811,0.11204432522269003,0.16850404990382967,0.19917529155950978,0.19335417167930405
269418,2.153366,0.9228559999999999,1.1740000000000002,2,269718,3,4,4,56,0.2398893836194516,0.3112690151674546,0.2946481258802303,0.2602334431329573,0.31153287869629387,0.3030813267941351
302739,0.20441199999999998,0.20441199999999998,0.8170000000000001,1,303558,3,5,34,143,0.2398893836194516,0.3052600790381579,0.4502467519485479,0.2602334431329573,0.18053101804433902,0.28585238552974146
294883,0.421954,0.421954,0.588,1,313484,2,3,5,7,0.14369217022583203,0.15175878020312825,0.1309750456373615,0.16850404990382967,0.16395817641222732,0.15003127236003955
339168,3.615654,0.483943,1.013,2,339970,2,6,29,74,0.14369217022583203,0.14370287879032811,0.16981839271375318,0.16850404990382967,0.19917529155950978,0.2241343118912222
314402,0.331762,0.331762,0.521,1,314063,2,6,32,128,0.14369217022583203,0.14370287879032811,0.1623934078653405,0.16850404990382967,0.19917529155950978,0.17946258503479998
310266,1.3787559999999999,1.3787559999999999,1.462,1,312081,2,3,7,83,0.14369217022583203,0.15175878020312825,0.15874202806152204,0.16850404990382967,0.16395817641222732,0.21091063962615642
286362,8.010823,1.62478,3.0780000000000003,3,286363,3,9,27,68,0.2398893836194516,0.3226852236288572,0.29436360297172526,0.2602334431329573,0.23828672736376225,0.2403854152315838
319677,0.548458,0.548458,1.4040000000000001,1,318521,2,3,17,126,0.14369217022583203,0.15175878020312825,0.11673698306189206,0.16850404990382967,0.16395817641222732,0.18696057422964454
276812,1.575474,0.11528699999999999,0.195,2,276813,2,2,2,2,0.14369217022583203,0.16637488300948752,0.16198955654226094,0.16850404990382967,0.2222869454769204,0.1758571197856888
321832,0.5356,0.5356,1.374,1,320362,2,6,32,141,0.14369217022583203,0.14370287879032811,0.1623934078653405,0.16850404990382967,0.19917529155950978,0.17946258503479998
298749,1.444251,0.383431,0.588,2,298750,3,9,28,110,0.2398893836194516,0.3226852236288572,0.2927279412921416,0.2602334431329573,0.23828672736376225,0.21282435303943215
307873,249.91342000000003,0.127868,0.163,5,307874,3,5,9,20,0.2398893836194516,0.3052600790381579,0.45519248954485264,0.2602334431329573,0.18053101804433902,0.21300147881644407
285011,2.405684,0.012799,0.131,2,285012,2,2,2,99,0.14369217022583203,0.16637488300948752,0.16198955654226094,0.16850404990382967,0.2222869454769204,0.1758571197856888
307867,239.45538,0.48573299999999997,0.654,5,307868,3,5,9,21,0.2398893836194516,0.3052600790381579,0.45519248954485264,0.2602334431329573,0.18053101804433902,0.21300147881644407
324128,5.724163,0.420652,0.847,2,327005,2,6,22,61,0.14369217022583203,0.14370287879032811,0.12653413745530268,0.16850404990382967,0.19917529155950978,0.20299766778333878
312083,2.807496,0.102109,0.327,2,312084,2,3,7,17,0.14369217022583203,0.15175878020312825,0.15874202806152204,0.16850404990382967,0.16395817641222732,0.21091063962615642
291186,0.140703,0.140703,0.358,1,286368,3,9,27,68,0.2398893836194516,0.3226852236288572,0.29436360297172526,0.2602334431329573,0.23828672736376225,0.2403854152315838
349929,2.5811290000000002,0.101721,0.326,2,349930,2,7,24,87,0.14369217022583203,0.11987788919817166,0.20697039192953243,0.16850404990382967,0.21716317248967948,0.23379512977504796
300348,0.613408,0.613408,0.852,1,301216,3,5,37,95,0.2398893836194516,0.3052600790381579,0.4320961807396348,0.2602334431329573,0.18053101804433902,0.3190212277665105
308442,2.196176,1.4045940000000001,2.0269999999999997,2,311017,2,8,18,53,0.14369217022583203,0.1687610959345812,0.16340754431927001,0.16850404990382967,0.20726288122287442,0.2725087564748375
322000,0.53555,0.53555,0.68,1,322001,2,6,22,71,0.14369217022583203,0.14370287879032811,0.12653413745530268,0.16850404990382967,0.19917529155950978,0.20299766778333878
294336,0.498701,0.498701,1.112,1,295244,3,9,28,57,0.2398893836194516,0.3226852236288572,0.2927279412921416,0.2602334431329573,0.23828672736376225,0.21282435303943215
324814,0.280447,0.280447,0.45799999999999996,1,325285,2,3,17,103,0.14369217022583203,0.15175878020312825,0.11673698306189206,0.16850404990382967,0.16395817641222732,0.18696057422964454
297347,1.214425,0.025567,0.163,2,297348,3,5,9,21,0.2398893836194516,0.3052600790381579,0.45519248954485264,0.2602334431329573,0.18053101804433902,0.21300147881644407
319848,1.479459,0.038265,0.163,2,319849,2,3,21,90,0.14369217022583203,0.15175878020312825,0.11526281584330085,0.16850404990382967,0.16395817641222732,0.14038277568506616
274537,1.319804,1.319804,2.1590000000000003,1,272497,3,4,4,56,0.2398893836194516,0.3112690151674546,0.2946481258802303,0.2602334431329573,0.31153287869629387,0.3030813267941351
272675,1.294255,0.48696300000000003,0.9159999999999999,2,269726,3,4,4,56,0.2398893836194516,0.3112690151674546,0.2946481258802303,0.2602334431329573,0.31153287869629387,0.3030813267941351
304865,0.676992,0.676992,0.685,1,302930,3,5,16,92,0.2398893836194516,0.3052600790381579,0.37022957980528165,0.2602334431329573,0.18053101804433902,0.3194862860759693
343938,0.572534,0.572534,1.2409999999999999,1,345090,2,7,24,87,0.14369217022583203,0.11987788919817166,0.20697039192953243,0.16850404990382967,0.21716317248967948,0.23379512977504796
275972,1.268389,1.268389,2.161,1,272494,3,4,4,56,0.2398893836194516,0.3112690151674546,0.2946481258802303,0.2602334431329573,0.31153287869629387,0.3030813267941351
320036,0.24234,0.24234,0.49,1,317405,2,6,32,116,0.14369217022583203,0.14370287879032811,0.1623934078653405,0.16850404990382967,0.19917529155950978,0.17946258503479998
290658,1.087318,0.281432,0.9490000000000001,2,289666,3,4,8,109,0.2398893836194516,0.3112690151674546,0.33050109089776686,0.2602334431329573,0.31153287869629387,0.2598714821897583
304872,7.996466000000001,0.114972,0.195,2,311020,2,8,18,48,0.14369217022583203,0.1687610959345812,0.16340754431927001,0.16850404990382967,0.20726288122287442,0.2725087564748375
312444,0.165921,0.165921,0.426,1,312949,2,6,32,67,0.14369217022583203,0.14370287879032811,0.1623934078653405,0.16850404990382967,0.19917529155950978,0.17946258503479998
301216,0.996763,0.102224,0.295,2,303298,3,5,37,95,0.2398893836194516,0.3052600790381579,0.4320961807396348,0.2602334431329573,0.18053101804433902,0.3190212277665105
339533,0.6746949999999999,0.6746949999999999,2.03,1,336920,2,6,29,74,0.14369217022583203,0.14370287879032811,0.16981839271375318,0.16850404990382967,0.19917529155950978,0.2241343118912222
312443,1.340114,0.48502,1.08,2,314396,2,8,18,88,0.14369217022583203,0.1687610959345812,0.16340754431927001,0.16850404990382967,0.20726288122287442,0.2725087564748375
296977,0.319594,0.319594,0.8140000000000001,1,296650,3,5,9,124,0.2398893836194516,0.3052600790381579,0.45519248954485264,0.2602334431329573,0.18053101804433902,0.21300147881644407
295751,2.3908709999999997,0.255697,0.522,2,295752,2,3,21,47,0.14369217022583203,0.15175878020312825,0.11526281584330085,0.16850404990382967,0.16395817641222732,0.14038277568506616
308065,0.510729,0.510729,1.015,1,309345,3,5,25,98,0.2398893836194516,0.3052600790381579,0.36399498651121737,0.2602334431329573,0.18053101804433902,0.32432552744444887
333972,5.170915,0.012739,0.131,3,333973,2,6,22,84,0.14369217022583203,0.14370287879032811,0.12653413745530268,0.16850404990382967,0.19917529155950978,0.20299766778333878
284166,2.368067,1.9840240000000002,2.9019999999999997,2,285177,3,4,23,93,0.2398893836194516,0.3112690151674546,0.2826470553766112,0.2602334431329573,0.31153287869629387,0.2997944049104088
304546,1.277184,1.277184,2.615,1,305315,3,5,34,70,0.2398893836194516,0.3052600790381579,0.4502467519485479,0.2602334431329573,0.18053101804433902,0.28585238552974146
290479,1.266382,1.266382,2.286,1,295257,3,9,28,57,0.2398893836194516,0.3226852236288572,0.2927279412921416,0.2602334431329573,0.23828672736376225,0.21282435303943215
285393,5.580089,0.780576,1.4369999999999998,3,285394,3,4,8,81,0.2398893836194516,0.3112690151674546,0.33050109089776686,0.2602334431329573,0.31153287869629387,0.2598714821897583
303855,0.7026,0.7026,1.662,1,313471,2,3,7,12,0.14369217022583203,0.15175878020312825,0.15874202806152204,0.16850404990382967,0.16395817641222732,0.21091063962615642
303737,0.6770390000000001,0.6770390000000001,1.046,1,303307,2,3,7,132,0.14369217022583203,0.15175878020312825,0.15874202806152204,0.16850404990382967,0.16395817641222732,0.21091063962615642
290262,0.191885,0.191885,0.522,1,291342,2,8,15,32,0.14369217022583203,0.1687610959345812,0.1868770465518984,0.16850404990382967,0.20726288122287442,0.28258499915007296
291883,0.997592,0.038370999999999995,0.163,2,291649,2,3,21,111,0.14369217022583203,0.15175878020312825,0.11526281584330085,0.16850404990382967,0.16395817641222732,0.14038277568506616
288647,1.305199,0.102355,0.654,2,288648,3,9,27,68,0.2398893836194516,0.3226852236288572,0.29436360297172526,0.2602334431329573,0.23828672736376225,0.2403854152315838
328807,1.4526709999999998,0.178403,0.263,2,328808,2,3,17,80,0.14369217022583203,0.15175878020312825,0.11673698306189206,0.16850404990382967,0.16395817641222732,0.18696057422964454
325457,168.04768,0.089264,0.163,5,325458,2,6,11,25,0.14369217022583203,0.14370287879032811,0.1742191543594138,0.16850404990382967,0.19917529155950978,0.17923772984047315
290983,0.358163,0.358163,0.6890000000000001,1,291881,2,8,18,145,0.14369217022583203,0.1687610959345812,0.16340754431927001,0.16850404990382967,0.20726288122287442,0.2725087564748375
292234,416.48715,0.755023,0.721,6,292235,3,4,8,14,0.2398893836194516,0.3112690151674546,0.33050109089776686,0.2602334431329573,0.31153287869629387,0.2598714821897583
318949,16.033154,0.370001,0.684,4,318950,2,7,36,77,0.14369217022583203,0.11987788919817166,0.18876351970149585,0.16850404990382967,0.21716317248967948,0.3036002381785944
280796,0.32011999999999996,0.32011999999999996,0.426,1,279795,3,4,23,51,0.2398893836194516,0.3112690151674546,0.2826470553766112,0.2602334431329573,0.31153287869629387,0.2997944049104088
305187,1.813857,1.124188,3.009,2,305188,2,3,17,44,0.14369217022583203,0.15175878020312825,0.11673698306189206,0.16850404990382967,0.16395817641222732,0.18696057422964454
268200,4.858297,0.384511,0.784,2,268201,3,4,4,56,0.2398893836194516,0.3112690151674546,0.2946481258802303,0.2602334431329573,0.31153287869629387,0.3030813267941351
288785,1.189992,1.189992,1.831,1,286361,3,9,27,68,0.2398893836194516,0.3226852236288572,0.29436360297172526,0.2602334431329573,0.23828672736376225,0.2403854152315838
297363,1.393369,0.396281,1.012,2,297364,2,3,5,7,0.14369217022583203,0.15175878020312825,0.1309750456373615,0.16850404990382967,0.16395817641222732,0.15003127236003955
290986,0.24303699999999998,0.24303699999999998,0.45799999999999996,1,291654,2,3,21,111,0.14369217022583203,0.15175878020312825,0.11526281584330085,0.16850404990382967,0.16395817641222732,0.14038277568506616
299616,2.236749,0.20452,0.5529999999999999,2,297792,3,9,28,113,0.2398893836194516,0.3226852236288572,0.2927279412921416,0.2602334431329573,0.23828672736376225,0.21282435303943215
308077,10.660250999999999,1.340839,1.665,3,308078,2,3,7,83,0.14369217022583203,0.15175878020312825,0.15874202806152204,0.16850404990382967,0.16395817641222732,0.21091063962615642
309749,12.983718,0.408717,1.34,3,309750,2,8,30,85,0.14369217022583203,0.1687610959345812,0.13970750519659772,0.16850404990382967,0.20726288122287442,0.1623366613539105
293968,7.441942999999999,0.434856,0.884,3,293969,3,4,8,73,0.2398893836194516,0.3112690151674546,0.33050109089776686,0.2602334431329573,0.31153287869629387,0.2598714821897583
308946,1.22564,0.5617800000000001,0.884,2,308947,3,5,9,78,0.2398893836194516,0.3052600790381579,0.45519248954485264,0.2602334431329573,0.18053101804433902,0.21300147881644407
347532,5.175711,0.86487,0.752,3,347533,2,6,26,119,0.14369217022583203,0.14370287879032811,0.12900667438875743,0.16850404990382967,0.19917529155950978,0.2021630250232905
312070,1.046546,0.165929,0.5870000000000001,2,312071,2,8,18,101,0.14369217022583203,0.1687610959345812,0.16340754431927001,0.16850404990382967,0.20726288122287442,0.2725087564748375
343934,48.956226,0.369262,0.72,4,343935,2,7,24,50,0.14369217022583203,0.11987788919817166,0.20697039192953243,0.16850404990382967,0.21716317248967948,0.23379512977504796
301395,0.408893,0.408893,0.785,1,300595,2,3,21,59,0.14369217022583203,0.15175878020312825,0.11526281584330085,0.16850404990382967,0.16395817641222732,0.14038277568506616
287524,0.319899,0.319899,0.657,1,288288,3,9,27,55,0.2398893836194516,0.3226852236288572,0.29436360297172526,0.2602334431329573,0.23828672736376225,0.2403854152315838
307219,2.1324970000000003,0.408646,0.9159999999999999,2,305312,3,5,34,70,0.2398893836194516,0.3052600790381579,0.4502467519485479,0.2602334431329573,0.18053101804433902,0.28585238552974146
335163,0.33109299999999997,0.33109299999999997,0.45799999999999996,1,334611,2,6,22,84,0.14369217022583203,0.14370287879032811,0.12653413745530268,0.16850404990382967,0.19917529155950978,0.20299766778333878
311008,24.143564,0.191491,0.45799999999999996,4,311009,2,8,18,65,0.14369217022583203,0.1687610959345812,0.16340754431927001,0.16850404990382967,0.20726288122287442,0.2725087564748375
319846,0.561212,0.561212,1.205,1,325463,2,6,11,25,0.14369217022583203,0.14370287879032811,0.1742191543594138,0.16850404990382967,0.19917529155950978,0.17923772984047315
349495,0.508634,0.508634,1.3359999999999999,1,349933,2,7,24,87,0.14369217022583203,0.11987788919817166,0.20697039192953243,0.16850404990382967,0.21716317248967948,0.23379512977504796
313489,582.6791,0.307068,0.424,6,313490,2,3,5,7,0.14369217022583203,0.15175878020312825,0.1309750456373615,0.16850404990382967,0.16395817641222732,0.15003127236003955
335559,118.893456,0.420753,0.621,5,335560,2,7,14,34,0.14369217022583203,0.11987788919817166,0.16635449589385676,0.16850404990382967,0.21716317248967948,0.29560701979261655
322183,1.491949,1.491949,3.1319999999999997,1,320182,3,5,25,122,0.2398893836194516,0.3052600790381579,0.36399498651121737,0.2602334431329573,0.18053101804433902,0.32432552744444887
312788,2.7056310000000003,0.012764,0.09699999999999999,3,312789,3,5,31,131,0.2398893836194516,0.3052600790381579,0.45351461172392155,0.2602334431329573,0.18053101804433902,0.32185508495721477
328191,4.638434999999999,0.280329,0.521,2,333975,2,6,22,84,0.14369217022583203,0.14370287879032811,0.12653413745530268,0.16850404990382967,0.19917529155950978,0.20299766778333878
312952,0.77854,0.77854,1.466,1,313457,2,3,7,17,0.14369217022583203,0.15175878020312825,0.15874202806152204,0.16850404990382967,0.16395817641222732,0.21091063962615642
346341,10.200638,0.050894999999999996,0.163,4,346342,2,7,35,72,0.14369217022583203,0.11987788919817166,0.18857480135328472,0.16850404990382967,0.21716317248967948,0.2004283135927454
346351,20.051249,0.10183500000000001,0.295,4,346352,2,7,35,72,0.14369217022583203,0.11987788919817166,0.18857480135328472,0.16850404990382967,0.21716317248967948,0.2004283135927454
306680,0.5874189999999999,0.5874189999999999,1.306,1,307880,2,8,18,65,0.14369217022583203,0.1687610959345812,0.16340754431927001,0.16850404990382967,0.20726288122287442,0.2725087564748375
344615,22.340999999999998,0.814894,1.112,4,344616,2,6,26,54,0.14369217022583203,0.14370287879032811,0.12900667438875743,0.16850404990382967,0.19917529155950978,0.2021630250232905
310531,0.6766340000000001,0.6766340000000001,1.442,1,308076,2,3,7,83,0.14369217022583203,0.15175878020312825,0.15874202806152204,0.16850404990382967,0.16395817641222732,0.21091063962615642
282558,0.460883,0.460883,1.374,1,283975,3,4,8,14,0.2398893836194516,0.3112690151674546,0.33050109089776686,0.2602334431329573,0.31153287869629387,0.2598714821897583
293965,0.537081,0.537081,0.9490000000000001,1,295255,3,9,28,57,0.2398893836194516,0.3226852236288572,0.2927279412921416,0.2602334431329573,0.23828672736376225,0.21282435303943215
320198,0.306103,0.306103,0.684,1,319674,2,7,14,89,0.14369217022583203,0.11987788919817166,0.16635449589385676,0.16850404990382967,0.21716317248967948,0.29560701979261655
342168,0.165435,0.165435,0.45799999999999996,1,341448,2,6,26,54,0.14369217022583203,0.14370287879032811,0.12900667438875743,0.16850404990382967,0.19917529155950978,0.2021630250232905
285391,3.7245269999999997,0.07679,0.45799999999999996,3,285392,3,4,8,81,0.2398893836194516,0.3112690151674546,0.33050109089776686,0.2602334431329573,0.31153287869629387,0.2598714821897583
293611,0.7033550000000001,0.7033550000000001,1.4680000000000002,1,293967,3,4,8,73,0.2398893836194516,0.3112690151674546,0.33050109089776686,0.2602334431329573,0.31153287869629387,0.2598714821897583
293239,0.204612,0.204612,0.622,1,295254,3,9,28,57,0.2398893836194516,0.3226852236288572,0.2927279412921416,0.2602334431329573,0.23828672736376225,0.21282435303943215
291337,90.55467,0.383682,1.046,5,292226,3,9,19,39,0.2398893836194516,0.3226852236288572,0.3899332089952399,0.2602334431329573,0.23828672736376225,0.2473043190921609
328594,1.847477,0.06371399999999999,0.163,2,328410,2,6,11,125,0.14369217022583203,0.14370287879032811,0.1742191543594138,0.16850404990382967,0.19917529155950978,0.17923772984047315
322980,0.165752,0.165752,0.29100000000000004,1,322978,2,3,17,80,0.14369217022583203,0.15175878020312825,0.11673698306189206,0.16850404990382967,0.16395817641222732,0.18696057422964454
320030,0.24232800000000002,0.24232800000000002,0.621,1,319341,3,5,25,122,0.2398893836194516,0.3052600790381579,0.36399498651121737,0.2602334431329573,0.18053101804433902,0.32432552744444887
289933,38.995934000000005,0.025588999999999997,0.09699999999999999,4,289934,3,9,27,55,0.2398893836194516,0.3226852236288572,0.29436360297172526,0.2602334431329573,0.23828672736376225,0.2403854152315838
309959,38.989746000000004,0.07669400000000001,0.263,4,309960,2,3,21,59,0.14369217022583203,0.15175878020312825,0.11526281584330085,0.16850404990382967,0.16395817641222732,0.14038277568506616
321481,0.548358,0.548358,1.015,1,319844,3,5,31,66,0.2398893836194516,0.3052600790381579,0.45351461172392155,0.2602334431329573,0.18053101804433902,0.32185508495721477
292942,1.802952,0.140678,0.327,2,295245,3,9,28,57,0.2398893836194516,0.3226852236288572,0.2927279412921416,0.2602334431329573,0.23828672736376225,0.21282435303943215
283973,1.12646,1.12646,1.761,1,284690,3,4,8,16,0.2398893836194516,0.3112690151674546,0.33050109089776686,0.2602334431329573,0.31153287869629387,0.2598714821897583
342507,0.165429,0.165429,0.45799999999999996,1,343920,2,7,24,50,0.14369217022583203,0.11987788919817166,0.20697039192953243,0.16850404990382967,0.21716317248967948,0.23379512977504796
309747,10.736058,0.051082999999999996,0.263,3,309748,2,8,30,85,0.14369217022583203,0.1687610959345812,0.13970750519659772,0.16850404990382967,0.20726288122287442,0.1623366613539105
268701,0.781977,0.781977,0.586,1,268702,3,4,4,56,0.2398893836194516,0.3112690151674546,0.2946481258802303,0.2602334431329573,0.31153287869629387,0.3030813267941351
303298,13.390389,1.6098940000000002,1.919,3,303299,3,5,37,95,0.2398893836194516,0.3052600790381579,0.4320961807396348,0.2602334431329573,0.18053101804433902,0.3190212277665105
320852,0.395347,0.395347,0.914,1,321008,2,7,36,136,0.14369217022583203,0.11987788919817166,0.18876351970149585,0.16850404990382967,0.21716317248967948,0.3036002381785944
308618,0.38303000000000004,0.38303000000000004,0.879,1,308442,2,8,18,53,0.14369217022583203,0.1687610959345812,0.16340754431927001,0.16850404990382967,0.20726288122287442,0.2725087564748375
344122,0.661658,0.661658,1.473,1,342505,2,6,29,74,0.14369217022583203,0.14370287879032811,0.16981839271375318,0.16850404990382967,0.19917529155950978,0.2241343118912222
303576,0.306588,0.306588,0.5529999999999999,1,303738,2,3,17,121,0.14369217022583203,0.15175878020312825,0.11673698306189206,0.16850404990382967,0.16395817641222732,0.18696057422964454
310268,0.421266,0.421266,0.589,1,313459,2,3,7,17,0.14369217022583203,0.15175878020312825,0.15874202806152204,0.16850404990382967,0.16395817641222732,0.21091063962615642
306682,0.153246,0.153246,0.358,1,309747,2,8,30,85,0.14369217022583203,0.1687610959345812,0.13970750519659772,0.16850404990382967,0.20726288122287442,0.1623366613539105
285397,16.5982,0.127931,0.295,3,285398,3,4,8,81,0.2398893836194516,0.3112690151674546,0.33050109089776686,0.2602334431329573,0.31153287869629387,0.2598714821897583
331762,0.152862,0.152862,0.29100000000000004,1,333800,2,7,14,94,0.14369217022583203,0.11987788919817166,0.16635449589385676,0.16850404990382967,0.21716317248967948,0.29560701979261655
307841,104.37706,0.255384,0.716,5,307842,3,5,16,36,0.2398893836194516,0.3052600790381579,0.37022957980528165,0.2602334431329573,0.18053101804433902,0.3194862860759693
298334,0.856355,0.856355,1.534,1,298612,2,3,21,117,0.14369217022583203,0.15175878020312825,0.11526281584330085,0.16850404990382967,0.16395817641222732,0.14038277568506616
274723,1.460521,1.460521,3.0060000000000002,1,274540,3,4,33,123,0.2398893836194516,0.3112690151674546,0.44974422701451533,0.2602334431329573,0.31153287869629387,0.18895733802924786
286371,22.348804,0.8570770000000001,1.11,3,286372,3,9,27,68,0.2398893836194516,0.3226852236288572,0.29436360297172526,0.2602334431329573,0.23828672736376225,0.2403854152315838
319348,12.576742999999999,0.637836,0.852,4,319349,2,6,32,82,0.14369217022583203,0.14370287879032811,0.1623934078653405,0.16850404990382967,0.19917529155950978,0.17946258503479998
312441,0.204206,0.204206,0.358,1,314393,2,8,18,88,0.14369217022583203,0.1687610959345812,0.16340754431927001,0.16850404990382967,0.20726288122287442,0.2725087564748375
343929,46.07886,0.34371,0.295,4,343930,2,7,24,50,0.14369217022583203,0.11987788919817166,0.20697039192953243,0.16850404990382967,0.21716317248967948,0.23379512977504796
269725,31.631186,0.807421,1.045,3,269726,3,4,4,56,0.2398893836194516,0.3112690151674546,0.2946481258802303,0.2602334431329573,0.31153287869629387,0.3030813267941351
318693,6.21163,0.47203,1.3019999999999998,3,318694,3,5,25,86,0.2398893836194516,0.3052600790381579,0.36399498651121737,0.2602334431329573,0.18053101804433902,0.32432552744444887
313466,432.74472000000003,0.15332,0.424,6,313467,2,3,7,13,0.14369217022583203,0.15175878020312825,0.15874202806152204,0.16850404990382967,0.16395817641222732,0.21091063962615642
301558,0.49830399999999997,0.49830399999999997,0.785,1,302407,3,5,16,92,0.2398893836194516,0.3052600790381579,0.37022957980528165,0.2602334431329573,0.18053101804433902,0.3194862860759693
292241,453.37564000000003,0.32016,0.327,6,292242,3,4,8,11,0.2398893836194516,0.3112690151674546,0.33050109089776686,0.2602334431329573,0.31153287869629387,0.2598714821897583
349177,3.0899389999999998,0.890194,1.2770000000000001,2,347532,2,6,26,119,0.14369217022583203,0.14370287879032811,0.12900667438875743,0.16850404990382967,0.19917529155950978,0.2021630250232905
317580,0.3827,0.3827,0.7809999999999999,1,318703,3,5,31,66,0.2398893836194516,0.3052600790381579,0.45351461172392155,0.2602334431329573,0.18053101804433902,0.32185508495721477
317395,0.701647,0.701647,1.4,1,316702,3,5,25,64,0.2398893836194516,0.3052600790381579,0.36399498651121737,0.2602334431329573,0.18053101804433902,0.32432552744444887
306690,0.408654,0.408654,0.6890000000000001,1,305683,2,3,17,44,0.14369217022583203,0.15175878020312825,0.11673698306189206,0.16850404990382967,0.16395817641222732,0.18696057422964454
285995,0.614333,0.614333,1.4040000000000001,1,285996,3,4,23,93,0.2398893836194516,0.3112690151674546,0.2826470553766112,0.2602334431329573,0.31153287869629387,0.2997944049104088
347533,7.249124,1.5392290000000002,1.895,3,344608,2,6,26,119,0.14369217022583203,0.14370287879032811,0.12900667438875743,0.16850404990382967,0.19917529155950978,0.2021630250232905
348838,1.182559,1.182559,0.617,1,349177,2,6,26,119,0.14369217022583203,0.14370287879032811,0.12900667438875743,0.16850404990382967,0.19917529155950978,0.2021630250232905
325464,177.0769,0.357178,0.721,5,325465,2,6,11,25,0.14369217022583203,0.14370287879032811,0.1742191543594138,0.16850404990382967,0.19917529155950978,0.17923772984047315
350567,0.712044,0.712044,1.723,1,349928,2,7,24,87,0.14369217022583203,0.11987788919817166,0.20697039192953243,0.16850404990382967,0.21716317248967948,0.23379512977504796
313459,389.32596,0.229767,0.49,6,313460,2,3,7,17,0.14369217022583203,0.15175878020312825,0.15874202806152204,0.16850404990382967,0.16395817641222732,0.21091063962615642
305326,0.357621,0.357621,0.588,1,305896,2,3,7,83,0.14369217022583203,0.15175878020312825,0.15874202806152204,0.16850404990382967,0.16395817641222732,0.21091063962615642
285403,0.473555,0.19198199999999999,0.358,2,313501,2,2,2,4,0.14369217022583203,0.16637488300948752,0.16198955654226094,0.16850404990382967,0.2222869454769204,0.1758571197856888
279792,47.274155,0.422573,0.588,4,279793,3,4,23,51,0.2398893836194516,0.3112690151674546,0.2826470553766112,0.2602334431329573,0.31153287869629387,0.2997944049104088
311034,87.36338,0.767311,1.631,4,311035,2,8,18,41,0.14369217022583203,0.1687610959345812,0.16340754431927001,0.16850404990382967,0.20726288122287442,0.2725087564748375
309742,7.084277,0.600046,0.9159999999999999,3,309743,2,8,30,85,0.14369217022583203,0.1687610959345812,0.13970750519659772,0.16850404990382967,0.20726288122287442,0.1623366613539105
275668,0.21778499999999998,0.21778499999999998,0.883,1,277950,3,4,33,69,0.2398893836194516,0.3112690151674546,0.44974422701451533,0.2602334431329573,0.31153287869629387,0.18895733802924786
324327,0.242221,0.242221,0.7170000000000001,1,335558,2,7,14,34,0.14369217022583203,0.11987788919817166,0.16635449589385676,0.16850404990382967,0.21716317248967948,0.29560701979261655
300473,0.511195,0.511195,1.7630000000000001,1,322815,2,3,17,37,0.14369217022583203,0.15175878020312825,0.11673698306189206,0.16850404990382967,0.16395817641222732,0.18696057422964454
313450,0.727406,0.357337,0.7190000000000001,2,312787,3,5,31,131,0.2398893836194516,0.3052600790381579,0.45351461172392155,0.2602334431329573,0.18053101804433902,0.32185508495721477
268703,1.8074990000000002,0.26918200000000003,0.8490000000000001,2,268704,3,4,4,56,0.2398893836194516,0.3112690151674546,0.2946481258802303,0.2602334431329573,0.31153287869629387,0.3030813267941351
346353,22.508307000000002,0.7002430000000001,0.884,4,346354,2,7,35,72,0.14369217022583203,0.11987788919817166,0.18857480135328472,0.16850404990382967,0.21716317248967948,0.2004283135927454
344451,4.389697,0.050906,0.163,2,344452,2,7,24,50,0.14369217022583203,0.11987788919817166,0.20697039192953243,0.16850404990382967,0.21716317248967948,0.23379512977504796
296283,0.255695,0.255695,0.622,1,295746,3,5,9,124,0.2398893836194516,0.3052600790381579,0.45519248954485264,0.2602334431329573,0.18053101804433902,0.21300147881644407
314400,1.288676,0.051043,0.45799999999999996,2,314668,2,8,18,118,0.14369217022583203,0.1687610959345812,0.16340754431927001,0.16850404990382967,0.20726288122287442,0.2725087564748375
298610,7.362291,0.830902,0.556,3,298611,2,3,21,117,0.14369217022583203,0.15175878020312825,0.11526281584330085,0.16850404990382967,0.16395817641222732,0.14038277568506616
298153,0.11504,0.11504,0.424,1,309962,2,3,21,47,0.14369217022583203,0.15175878020312825,0.11526281584330085,0.16850404990382967,0.16395817641222732,0.14038277568506616
301393,0.779488,0.779488,2.19,1,299253,2,3,7,10,0.14369217022583203,0.15175878020312825,0.15874202806152204,0.16850404990382967,0.16395817641222732,0.21091063962615642
316711,50.085033,0.523407,0.9159999999999999,4,316712,3,5,25,52,0.2398893836194516,0.3052600790381579,0.36399498651121737,0.2602334431329573,0.18053101804433902,0.32432552744444887
